MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 11:18:45.873),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,1,0.00635,762168801601,-1.80982,0.80980,0.00000,0.00634,1,1,-1.79731,0.85704,1,0.47188,0.08148,0, ,0,,0.35415,0.77874,19.64233,1.04736,1,0.56352,0.69379,19.62800,1.04736,1,0,0.00000,13,5.60330,1,5.33676,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ACUA User Study,22,0.14648,762170201865,-1.77801,0.81968,0.01270,0.13379,2,1,-1.86758,0.93699,1,0.47188,0.08148,0, ,0,,0.35495,0.77917,19.48570,1.04736,1,0.56350,0.69354,19.71774,1.04736,1,0,0.00000,13,5.64783,1,5.27980,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.00029,350.08997,0,
0,ACUA User Study,40,0.26709,762171409266,-1.78033,0.83604,0.15332,0.11377,3,1,-1.72346,0.73071,1,0.47188,0.08148,0, ,0,,0.35311,0.77961,19.59684,1.04736,1,0.56197,0.69406,19.41288,1.04736,1,0,0.00000,13,5.62809,1,5.23175,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.22159,255.85120,0,
0,ACUA User Study,51,0.34082,762172144750,-1.86398,0.92394,0.27393,0.06689,4,1,-2.70918,1.53228,1,0.47188,0.08148,0, ,0,,0.35245,0.78018,19.56035,1.19063,1,0.56137,0.69505,19.44340,1.33830,1,0,0.00000,13,5.63381,1,5.23864,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.56673,210.58636,0,
0,ACUA User Study,94,0.62891,762175026453,-1.42225,0.83865,0.60889,0.02002,5,1,-1.29721,0.72445,1,0.47188,0.08148,0, ,0,,0.35124,0.77608,19.69858,0.87219,1,0.56206,0.69302,19.35569,0.87553,1,0,0.00000,13,5.50992,1,5.19567,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,853.10931,6.19851,0,
0,ACUA User Study,104,0.69580,762175695392,-1.10998,0.70146,0.65576,0.04004,6,1,-1.49056,0.87890,1,0.47188,0.08148,0, ,0,,0.35733,0.76908,19.61919,0.91750,1,0.57115,0.68927,18.82412,0.91416,1,0,0.00000,13,5.48548,1,5.10404,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,617.59467,13.88105,0,
0,ACUA User Study,150,1.00391,762178778196,-0.26415,0.48611,0.84326,0.16064,7,1,-0.26312,0.38396,1,0.47188,0.08148,0, ,0,,0.45376,0.71425,20.46521,0.99543,1,0.70261,0.67434,20.29620,0.99543,1,0,0.00000,13,4.44865,1,4.30622,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1640.56335,8.15012,0,
0,ACUA User Study,176,1.17822,762180518589,-0.36445,0.35368,1.03076,0.14746,8,1,-0.36792,0.32869,1,0.54635,0.16296,0, ,0,,0.44654,0.71721,19.88249,0.98941,1,0.69445,0.67667,20.39664,0.98340,1,0,0.00000,13,4.11213,1,4.16914,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,239.87807,143.39908,0,
0,ACUA User Study,190,1.27295,762181465262,-0.29290,0.41253,1.18457,0.08838,9,1,0.09808,0.58058,1,0.58646,0.23796,0, ,0,,0.44086,0.72211,19.56984,1.00187,1,0.68695,0.67792,19.48253,0.99586,1,0,0.00000,13,4.12236,1,3.90795,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.36642,335.17206,0,
0,ACUA User Study,217,1.45947,762183331851,0.17229,0.60427,1.29883,0.16064,10,1,0.25285,0.48204,1,0.59115,0.28148,0, ,0,,0.44120,0.72780,19.05129,0.97094,1,0.68881,0.68620,19.65084,0.97094,1,0,0.00000,13,4.09052,1,4.20499,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,916.85608,346.94666,0,
0,ACUA User Study,253,1.70068,762185744584,0.20184,0.49359,1.46582,0.23486,11,1,-0.02249,0.64347,1,0.59115,0.28148,0, ,0,,0.43382,0.74439,18.92194,0.98941,1,0.67758,0.70041,19.19305,0.99543,1,0,0.00000,13,4.20030,1,3.98730,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.31567,64.60902,0,
0,ACUA User Study,278,1.87061,762187442970,-0.61738,1.12264,1.74756,0.12305,12,1,-0.59219,1.26588,1,0.59115,0.28148,0, ,0,,0.41035,0.75641,18.35820,1.02078,1,0.64868,0.70782,18.25272,1.02078,1,0,0.00000,13,4.29181,1,4.15038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1713.35083,203.36067,0,
0,ACUA User Study,299,2.00879,762188825165,-0.62709,1.19169,1.87500,0.13379,13,1,-0.49595,1.31077,1,0.59115,0.28148,0, ,0,,0.39047,0.76334,18.17875,0.99630,1,0.62413,0.70598,19.38894,0.99630,1,0,0.00000,13,4.46574,1,4.29301,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.86899,255.96407,0,
0,ACUA User Study,319,2.14258,762190164639,-0.51760,1.29637,2.03564,0.10693,14,1,-0.51590,1.38544,1,0.59115,0.28148,0, ,0,,0.37203,0.74799,19.25971,0.96547,1,0.60469,0.68563,18.74881,0.95946,1,0,0.00000,13,4.35486,1,4.31077,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,238.69238,331.72913,0,
0,ACUA User Study,346,2.32812,762192018588,-0.75473,0.79105,2.22949,0.09863,15,1,-0.73030,0.90347,1,0.59115,0.28148,0, ,0,,0.36944,0.71755,20.27649,0.94761,1,0.60613,0.65750,21.30003,0.94761,1,0,0.00000,13,4.91126,1,4.43292,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,710.72272,129.83664,0,
0,ACUA User Study,374,2.51123,762193848231,-0.72895,0.86205,2.35010,0.16113,16,1,-0.76155,0.80720,1,0.59115,0.28148,0, ,0,,0.37836,0.71348,20.93071,0.99499,1,0.61768,0.65472,20.42464,0.99499,1,0,0.00000,13,4.75662,1,4.41085,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.26785,302.84259,0,
0,ACUA User Study,390,2.61816,762194919006,-0.70502,0.76694,2.51758,0.10059,17,1,-0.43855,0.68775,1,0.59115,0.28148,0, ,0,,0.39152,0.71095,20.20065,0.94761,1,0.63348,0.65356,20.77758,0.94761,1,0,0.00000,13,4.63825,1,4.50560,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,112.52615,65.90128,0,
0,ACUA User Study,414,2.77881,762196527315,-0.42431,0.65399,2.64502,0.13379,18,1,-0.41895,0.64815,1,0.57604,0.28333,0, ,0,,0.40781,0.70873,21.31955,0.95928,1,0.65170,0.65703,21.34661,0.95928,1,0,0.00000,13,4.80114,1,4.62124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,552.59570,12.75315,0,
0,ACUA User Study,418,2.80566,762196794745,-0.46866,0.57896,2.78564,0.02002,19,1,-0.49733,0.39742,1,0.54792,0.28611,0, ,0,,0.40938,0.70876,21.55258,0.98445,1,0.65329,0.65705,21.46726,0.98445,1,0,0.00000,13,4.67666,1,4.74307,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.54621,136.42006,0,
0,ACUA User Study,446,2.99316,762198670075,-0.64274,0.47267,2.89307,0.10010,20,1,-0.52699,0.61833,1,0.52865,0.28704,0, ,0,,0.41623,0.71064,20.39044,0.95362,1,0.66087,0.65888,21.40905,0.94761,1,0,0.00000,13,4.66881,1,4.69262,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,353.39719,161.04486,0,
0,ACUA User Study,450,3.02002,762198940733,-0.60732,0.56825,3.00000,0.02002,21,1,-0.58789,0.57991,1,0.52865,0.28704,0, ,0,,0.41659,0.71038,20.14812,0.94761,1,0.66099,0.65946,21.97208,0.94761,1,0,0.00000,13,4.70903,1,4.73389,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.61457,303.37720,0,
0,ACUA User Study,464,3.11377,762199876807,-0.47645,0.63202,3.02686,0.08691,22,1,-0.36431,0.66379,1,0.52812,0.28704,0, ,0,,0.41636,0.71287,20.46661,0.96701,1,0.66053,0.66127,21.47634,0.96099,1,0,0.00000,13,4.78079,1,4.59260,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,260.53815,344.67206,0,
0,ACUA User Study,478,3.20752,762200815743,-0.37876,0.75309,3.12061,0.08691,23,1,-0.41944,0.81639,1,0.49427,0.28056,0, ,0,,0.41510,0.71335,20.62164,0.98297,1,0.65834,0.66285,21.34258,0.98898,1,0,0.00000,13,4.65932,1,4.69496,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,228.64288,325.11877,0,
0,ACUA User Study,495,3.32129,762201952379,-0.33615,0.93831,3.23438,0.08691,24,1,-0.62281,1.11471,1,0.30885,0.20278,0, ,0,,0.40877,0.71705,20.15355,0.93742,1,0.65105,0.66757,21.89161,0.93742,1,0,0.00000,13,4.77193,1,5.01349,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,216.12062,292.24356,0,
0,ACUA User Study,524,3.51611,762203897950,-1.46775,0.99588,3.42920,0.08691,25,1,-2.25877,1.56483,1,0.30990,0.20370,0, ,0,,0.37059,0.73533,17.81375,0.92072,1,0.60305,0.67537,18.23324,1.04926,1,0,0.00000,13,4.28977,1,4.22946,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2173.56128,181.63918,0,
0,ACUA User Study,549,3.68359,762205572109,-5.04166,3.72416,3.60303,0.08057,26,1,-5.06475,3.70629,1,0.34271,0.24722,0, ,0,,0.35414,0.74375,16.22758,1.80908,1,0.58260,0.67985,17.77180,1.80908,1,0,0.00000,13,4.10297,1,4.20865,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7467.78955,203.23897,0,
0,ACUA User Study,564,3.78369,762206576720,-4.83969,3.33400,3.75049,0.03320,27,1,-4.81070,3.30795,1,0.34271,0.24722,0, ,0,,0.34957,0.74893,16.86343,1.80908,1,0.57773,0.68379,18.10956,1.80908,1,0,0.00000,13,4.16835,1,4.34830,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,572.65161,47.37714,0,
0,ACUA User Study,607,4.07178,762209455983,-0.98628,0.62983,3.93115,0.14062,28,1,-0.98401,0.63792,1,0.34271,0.24444,0, ,0,,0.34949,0.75242,17.85545,0.72063,1,0.57859,0.68680,18.36971,0.71729,1,0,0.00000,13,4.58671,1,4.50790,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7954.10889,21.54114,0,
0,ACUA User Study,617,4.13867,762210125521,-0.98146,0.62603,4.09863,0.04004,29,1,-1.29227,0.75873,1,0.34271,0.24444,0, ,0,,0.34972,0.75353,17.59604,0.84711,1,0.57882,0.68796,18.14555,0.84400,1,0,0.00000,13,4.59165,1,4.50588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.12357,23.91563,0,
0,ACUA User Study,652,4.37305,762212468362,-0.83084,0.60202,4.28613,0.08691,30,1,-0.90862,0.67381,1,0.34271,0.24444,0, ,0,,0.34856,0.75895,17.58461,0.67758,1,0.57791,0.69418,18.11130,0.68048,1,0,0.00000,13,4.63800,1,4.35747,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,290.35068,5.12383,0,
0,ACUA User Study,685,4.59424,762214682940,-0.82264,0.59840,4.37988,0.21436,31,1,-0.84360,0.56684,1,0.34271,0.24444,0, ,0,,0.34407,0.76513,17.67587,0.70147,1,0.57269,0.69969,17.71967,0.70458,1,0,0.00000,13,4.67198,1,4.40106,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.22219,13.94600,0,
0,ACUA User Study,698,4.68164,762215552205,-0.99866,0.65910,4.60107,0.08057,32,1,-1.66142,0.98185,1,0.34271,0.24444,0, ,0,,0.34543,0.76587,18.08562,0.98656,1,0.57434,0.70119,18.27482,0.99661,1,0,0.00000,13,4.64944,1,4.41177,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,344.25797,190.97771,0,
0,ACUA User Study,716,4.80225,762216758491,-1.30935,0.82178,4.70801,0.09424,33,1,-1.22634,0.74096,1,0.34271,0.24444,0, ,0,,0.34737,0.76732,18.27955,0.84365,1,0.57716,0.70407,18.41763,0.85113,1,0,0.00000,13,4.74625,1,4.43727,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,621.86053,196.41127,0,
0,ACUA User Study,751,5.03613,762219101592,-0.46730,0.98005,4.88867,0.14746,34,1,-0.53210,0.85696,1,0.34271,0.24444,0, ,0,,0.38663,0.75452,19.64796,0.96822,1,0.62504,0.69953,21.37605,0.97368,1,0,0.00000,13,4.65348,1,4.37873,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1625.74695,353.96475,0,
0,ACUA User Study,757,5.07666,762219503263,-0.41221,0.84632,5.04297,0.03369,35,1,-0.15820,0.60964,1,0.34271,0.24444,0, ,0,,0.39362,0.75285,18.54561,0.96001,1,0.63220,0.69876,18.70522,0.95455,1,0,0.00000,13,5.31016,1,4.68871,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,179.01804,53.78264,0,
0,ACUA User Study,787,5.27734,762221513234,0.94051,-0.02673,5.18359,0.09375,36,1,0.95563,-0.08574,1,0.34271,0.24444,0, ,0,,0.44097,0.74332,20.23340,0.97848,1,0.69206,0.70583,20.38559,0.98996,1,0,0.00000,13,4.11120,1,3.99581,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2763.08032,19.95289,0,
0,ACUA User Study,803,5.38477,762222585099,1.01544,-0.03855,5.28467,0.10010,37,1,1.08807,-0.07006,1,0.34271,0.24444,0, ,0,,0.45765,0.74223,19.13703,0.98996,1,0.71063,0.71130,19.57232,0.99543,1,0,0.00000,13,4.04010,1,4.46981,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,144.43085,5.07074,0,
0,ACUA User Study,834,5.59229,762224661567,1.06306,-0.08001,5.39111,0.20117,38,1,0.89150,-0.06656,1,0.34271,0.24444,0, ,0,,0.47178,0.74317,18.46047,0.96548,1,0.72696,0.71765,19.48244,0.96001,1,0,0.00000,13,3.93581,1,3.92109,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.80622,26.09264,0,
0,ACUA User Study,867,5.81299,762226870244,0.80814,0.05282,5.61914,0.19385,39,1,0.79185,0.12427,1,0.34271,0.24444,0, ,0,,0.47930,0.73928,18.20409,0.98898,1,0.73472,0.71681,18.54047,0.98297,1,0,0.00000,13,3.91233,1,4.01910,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,510.03690,196.33582,0,
0,ACUA User Study,886,5.94092,762228144947,0.77435,0.07728,5.81982,0.12109,40,1,0.41262,0.24521,1,0.34271,0.24444,0, ,0,,0.47762,0.74087,18.47724,0.99028,1,0.73344,0.71746,18.43588,0.99028,1,0,0.00000,13,3.87140,1,3.92522,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.04891,202.15536,0,
0,ACUA User Study,927,6.22217,762230961588,-0.53947,1.05125,6.01416,0.20801,41,1,-0.56890,1.14423,1,0.34271,0.24444,0, ,0,,0.45436,0.74553,18.68533,0.93668,1,0.70705,0.71481,20.18469,0.93121,1,0,0.00000,13,4.12154,1,4.00400,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2733.06567,202.63596,0,
0,ACUA User Study,961,6.44971,762233235638,-0.52018,1.24282,6.26953,0.18018,42,1,-0.49972,1.39229,1,0.34271,0.24444,0, ,0,,0.44913,0.75887,19.58089,0.92575,1,0.70176,0.72371,20.76609,0.93121,1,0,0.00000,13,4.27006,1,4.11449,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,210.18452,280.14917,0,
0,ACUA User Study,988,6.63037,762235042824,-0.40812,1.50675,6.47656,0.15381,43,1,-0.42332,1.47051,1,0.34271,0.24444,0, ,0,,0.44317,0.76467,20.58764,0.94325,1,0.69438,0.72801,21.17396,0.94871,1,0,0.00000,13,4.23063,1,4.19756,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,357.13037,307.04599,0,
0,ACUA User Study,1014,6.80469,762236784976,-0.52575,1.22839,6.69873,0.10596,44,1,-0.54790,1.14636,1,0.34271,0.24444,0, ,0,,0.43844,0.76427,20.83945,0.93158,1,0.68921,0.72731,21.75362,0.93158,1,0,0.00000,13,4.41818,1,4.33499,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,376.01300,126.91596,0,
0,ACUA User Study,1050,7.04590,762239196481,-0.47053,1.23037,6.81152,0.23438,45,1,-0.49904,1.33950,1,0.34271,0.24444,0, ,0,,0.43732,0.76567,21.12193,0.94325,1,0.68699,0.72871,21.62455,0.94325,1,0,0.00000,13,4.42525,1,4.39333,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.04391,358.84445,0,
0,ACUA User Study,1071,7.18652,762240602759,-0.50410,1.26053,7.05273,0.13379,46,1,-0.58673,1.18271,1,0.34271,0.24444,0, ,0,,0.43416,0.76583,20.53792,0.94908,1,0.68339,0.72865,21.60131,0.94908,1,0,0.00000,13,4.32715,1,4.41111,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.21747,206.81024,0,
0,ACUA User Study,1089,7.30713,762241809151,-0.54272,1.23333,7.19336,0.11377,47,1,-0.52670,1.34142,1,0.34271,0.24444,0, ,0,,0.43261,0.76409,20.11530,0.95418,1,0.68160,0.72718,21.43097,0.95964,1,0,0.00000,13,4.30499,1,4.41385,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.75731,158.38814,0,
0,ACUA User Study,1114,7.47461,762243485494,-0.55430,1.24799,7.31396,0.16064,48,1,-0.65947,1.24459,1,0.08490,0.31574,0, ,0,,0.42872,0.76097,20.32143,0.96548,1,0.67777,0.72300,21.64869,0.97094,1,0,0.00000,13,4.33761,1,4.36083,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.29480,215.45514,0,
0,ACUA User Study,1132,7.59473,762244686217,-0.54514,1.27019,7.48145,0.11328,49,1,-0.57366,1.28129,1,0.03594,0.33056,0, ,0,,0.43043,0.76036,20.32141,0.93158,1,0.67981,0.72302,21.63765,0.93158,1,0,0.00000,13,4.41240,1,4.47466,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.73473,306.26129,0,
0,ACUA User Study,1146,7.68896,762245627335,-0.53921,1.25977,7.60156,0.08740,50,1,-0.52647,1.20142,1,0.02760,0.28519,0, ,0,,0.43096,0.75900,20.40969,0.92575,1,0.68049,0.72170,21.83529,0.92575,1,0,0.00000,13,4.39878,1,4.34316,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.00858,44.66573,0,
0,ACUA User Study,1177,7.89648,762247703138,-0.55221,1.23193,7.69580,0.20068,51,1,-0.55554,1.20212,1,0.03385,0.25741,0, ,0,,0.43566,0.75844,21.27157,0.94325,1,0.68517,0.72087,22.07138,0.94325,1,0,0.00000,13,4.51105,1,4.48055,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.07736,129.69734,0,
0,ACUA User Study,1190,7.98340,762248572411,-0.58447,1.29943,7.90332,0.08008,52,1,-0.87922,1.86042,1,0.03385,0.25741,0, ,0,,0.42986,0.75634,21.63322,0.93154,1,0.67827,0.71797,22.35540,0.92607,1,0,0.00000,13,4.98801,1,4.72408,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.66022,229.64725,0,
0,ACUA User Study,1197,8.03027,762249043031,-0.96578,2.96345,8.01025,0.02002,53,1,-1.15409,0.73584,1,0.03385,0.25741,0, ,0,,0.41612,0.76306,20.00984,0.84274,1,0.66193,0.72302,20.58688,0.83817,1,0,0.00000,13,4.70324,1,4.64841,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1940.54382,247.83511,0,
0,ACUA User Study,1217,8.16455,762250382640,-0.90800,0.62194,8.05713,0.10742,54,1,-0.86097,0.55845,1,0.03385,0.25741,0, ,0,,0.40646,0.76694,18.88783,0.72053,1,0.64961,0.72474,20.06164,0.72387,1,0,0.00000,13,4.78664,1,4.61615,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2531.26270,87.48810,0,
0,ACUA User Study,1254,8.41260,762252862458,-0.89117,0.61260,8.17139,0.24121,55,1,-0.96924,0.66440,1,0.03385,0.25741,0, ,0,,0.39904,0.77182,18.62720,0.73703,1,0.64022,0.72699,19.41125,0.73703,1,0,0.00000,13,4.75438,1,4.60708,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.85143,17.33651,0,
0,ACUA User Study,1270,8.51953,762253934283,-0.98234,0.63466,8.41943,0.10010,56,1,-1.15187,0.66631,1,0.03385,0.25741,0, ,0,,0.39708,0.77028,18.31326,0.83230,1,0.63755,0.72516,19.29881,0.83230,1,0,0.00000,13,4.69065,1,4.56896,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.66029,187.75064,0,
0,ACUA User Study,1286,8.62646,762255005050,-0.99614,0.67131,8.52637,0.10010,57,1,-1.15602,0.80032,1,0.03385,0.25741,0, ,0,,0.39519,0.76856,18.07072,0.80414,1,0.63571,0.72287,18.61686,0.80774,1,0,0.00000,13,4.63046,1,4.43881,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.63171,236.20177,0,
0,ACUA User Study,1303,8.74023,762256141634,-1.11621,0.70442,8.63379,0.10645,58,1,-1.29049,0.77463,1,0.03385,0.25741,0, ,0,,0.39069,0.76845,17.90387,0.85524,1,0.63096,0.72129,18.46683,0.85165,1,0,0.00000,13,4.59725,1,4.42027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,233.29102,188.81703,0,
0,ACUA User Study,1313,8.80762,762256813465,-1.02649,0.70079,8.76758,0.04004,59,1,-1.53145,0.91781,1,0.03385,0.25741,0, ,0,,0.38855,0.76839,17.77081,0.89726,1,0.62843,0.72065,18.50433,0.90037,1,0,0.00000,13,4.54733,1,4.38910,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,172.30693,1.30371,0,
0,ACUA User Study,1335,8.95459,762258285847,-2.02430,1.17095,8.87451,0.08008,60,1,-2.00802,1.19066,1,0.03385,0.25741,0, ,0,,0.38177,0.76837,17.48373,1.10211,1,0.62033,0.72009,18.36430,1.10211,1,0,0.00000,13,4.62574,1,4.40115,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1981.94495,194.84465,0,
0,ACUA User Study,1374,9.21631,762260903404,-0.93690,0.57112,9.06250,0.15381,61,1,-1.04732,0.66063,1,0.03385,0.25741,0, ,0,,0.37371,0.76695,17.98819,0.73703,1,0.61177,0.71642,18.45921,0.73703,1,0,0.00000,13,4.67269,1,4.45228,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2186.00293,17.23836,0,
0,ACUA User Study,1388,9.31006,762261838103,-0.93753,0.48006,9.22314,0.08691,62,1,-0.87035,0.03860,1,0.03385,0.25741,0, ,0,,0.37011,0.76755,17.11035,0.71070,1,0.60737,0.71620,18.30359,0.71070,1,0,0.00000,13,4.76190,1,4.53410,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.35229,90.70467,0,
0,ACUA User Study,1399,9.39014,762262640264,-0.98316,0.18734,9.36035,0.02979,63,1,-0.96810,0.17659,0,0.03385,0.25741,0, ,0,,0.36866,0.76792,17.49206,0.71070,1,0.60619,0.71666,18.13120,0.71070,1,0,0.00000,13,4.69849,1,4.47996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,328.05246,105.48938,0,
0,ACUA User Study,1415,9.49756,762263713801,-0.88192,0.21438,9.39697,0.10059,64,1,-0.87600,0.09614,1,0.03385,0.25741,0, ,0,,0.36903,0.76897,17.36106,0.71070,1,0.60745,0.71806,18.25673,0.71070,1,0,0.00000,13,4.76675,1,4.55653,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,196.56232,351.45596,0,
0,ACUA User Study,1459,9.79199,762266659341,-0.88259,0.60994,9.62451,0.16748,65,1,-0.86938,0.64209,1,0.03385,0.25741,0, ,0,,0.37004,0.76580,18.63656,0.68620,1,0.60946,0.71462,18.89199,0.68620,1,0,0.00000,13,4.81873,1,4.50885,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,427.20673,269.82748,0,
0,ACUA User Study,1476,9.90625,762267799084,-0.88502,0.62215,9.79883,0.10742,66,1,-0.89504,0.60756,1,0.03385,0.25741,0, ,0,,0.36871,0.76660,18.71683,0.70759,1,0.60785,0.71271,18.88705,0.71070,1,0,0.00000,13,4.80635,1,4.48373,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.98788,250.51566,0,
0,ACUA User Study,1492,10.01318,762268869151,-0.64781,0.74853,9.93262,0.08057,67,1,-0.14326,0.82596,1,0.03385,0.25741,0, ,0,,0.36574,0.76764,17.82269,0.68620,1,0.60433,0.71404,18.46701,0.68620,1,0,0.00000,13,4.78478,1,4.56127,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,475.45575,343.31723,0,
